Local time,Open,High,Low,Close,Volume
14.10.2018 18:00:00.000 GMT-0700,112.005,112.185,111.935,112.040,24019.559800000003
14.10.2018 22:00:00.000 GMT-0700,112.040,112.040,111.646,111.655,36546.4102
15.10.2018 02:00:00.000 GMT-0700,111.656,111.929,111.625,111.832,35706.7993
15.10.2018 06:00:00.000 GMT-0700,111.831,111.929,111.663,111.801,45280.6698
15.10.2018 10:00:00.000 GMT-0700,111.801,111.901,111.740,111.764,26068.58
15.10.2018 14:00:00.000 GMT-0700,111.762,111.885,111.732,111.845,9916.000199999999
15.10.2018 18:00:00.000 GMT-0700,111.844,112.050,111.828,112.033,23587.5796
15.10.2018 22:00:00.000 GMT-0700,112.033,112.167,112.029,112.112,33592.3491
16.10.2018 02:00:00.000 GMT-0700,112.112,112.185,111.994,112.161,26521.9604
16.10.2018 06:00:00.000 GMT-0700,112.162,112.291,112.034,112.171,33495.9698
16.10.2018 10:00:00.000 GMT-0700,112.172,112.337,112.133,112.249,16493.5
16.10.2018 14:00:00.000 GMT-0700,112.248,112.419,112.240,112.396,10266.2098
16.10.2018 18:00:00.000 GMT-0700,112.396,112.417,112.214,112.267,15336.910199999998
16.10.2018 22:00:00.000 GMT-0700,112.268,112.299,112.154,112.205,30670.94
17.10.2018 02:00:00.000 GMT-0700,112.204,112.323,112.159,112.261,30516.490299999998
17.10.2018 06:00:00.000 GMT-0700,112.261,112.361,112.015,112.294,40523.7997
17.10.2018 10:00:00.000 GMT-0700,112.296,112.675,112.263,112.635,26192.1604
17.10.2018 14:00:00.000 GMT-0700,112.634,112.728,112.560,112.670,15429.2003
17.10.2018 18:00:00.000 GMT-0700,112.671,112.676,112.472,112.513,18003.0598
17.10.2018 22:00:00.000 GMT-0700,112.512,112.650,112.438,112.561,29616.139600000002
18.10.2018 02:00:00.000 GMT-0700,112.560,112.578,112.437,112.535,22902.02
18.10.2018 06:00:00.000 GMT-0700,112.535,112.616,112.075,112.168,47935.831099999996
18.10.2018 10:00:00.000 GMT-0700,112.168,112.246,111.948,112.184,30288.7304
18.10.2018 14:00:00.000 GMT-0700,112.184,112.343,112.141,112.318,16960.170299999998
18.10.2018 18:00:00.000 GMT-0700,112.317,112.437,112.266,112.352,25454.739999999998
18.10.2018 22:00:00.000 GMT-0700,112.353,112.541,112.351,112.428,37211.98
19.10.2018 02:00:00.000 GMT-0700,112.429,112.532,112.343,112.452,32587.1397
19.10.2018 06:00:00.000 GMT-0700,112.452,112.647,112.368,112.447,41551.7803
19.10.2018 10:00:00.000 GMT-0700,112.448,112.598,112.411,112.504,19017.759700000002
21.10.2018 14:00:00.000 GMT-0700,112.568,112.598,112.349,112.441,13095.0298
21.10.2018 18:00:00.000 GMT-0700,112.440,112.647,112.430,112.603,24441.1602
21.10.2018 22:00:00.000 GMT-0700,112.604,112.777,112.600,112.765,30925.340399999997
22.10.2018 02:00:00.000 GMT-0700,112.766,112.879,112.731,112.747,30856.919499999996
22.10.2018 06:00:00.000 GMT-0700,112.747,112.885,112.654,112.701,47157.5097
22.10.2018 10:00:00.000 GMT-0700,112.700,112.843,112.696,112.813,15856.0198
22.10.2018 14:00:00.000 GMT-0700,112.809,112.841,112.669,112.736,13528.1898
22.10.2018 18:00:00.000 GMT-0700,112.738,112.797,112.486,112.547,24577.1299
22.10.2018 22:00:00.000 GMT-0700,112.546,112.600,112.217,112.240,38196.539600000004
23.10.2018 02:00:00.000 GMT-0700,112.239,112.361,112.147,112.166,37503.1699
23.10.2018 06:00:00.000 GMT-0700,112.166,112.276,111.952,112.214,50935.2002
23.10.2018 10:00:00.000 GMT-0700,112.212,112.479,112.176,112.439,26058.919100000003
23.10.2018 14:00:00.000 GMT-0700,112.438,112.485,112.350,112.441,16559.0298
23.10.2018 18:00:00.000 GMT-0700,112.441,112.643,112.319,112.630,36784.0601
23.10.2018 22:00:00.000 GMT-0700,112.631,112.645,112.425,112.492,34851.0497
24.10.2018 02:00:00.000 GMT-0700,112.493,112.744,112.452,112.662,31682.6001
24.10.2018 06:00:00.000 GMT-0700,112.661,112.661,112.381,112.554,43849.2002
24.10.2018 10:00:00.000 GMT-0700,112.553,112.553,112.089,112.244,39008.8895
24.10.2018 14:00:00.000 GMT-0700,112.241,112.243,111.819,111.947,23621.3296
24.10.2018 18:00:00.000 GMT-0700,111.948,112.163,111.862,112.086,32459.9204
24.10.2018 22:00:00.000 GMT-0700,112.086,112.364,111.927,112.282,34069.5302
25.10.2018 02:00:00.000 GMT-0700,112.281,112.409,112.244,112.314,27655.71
25.10.2018 06:00:00.000 GMT-0700,112.315,112.639,112.255,112.603,46027.7901
25.10.2018 10:00:00.000 GMT-0700,112.605,112.674,112.370,112.408,23691.2602
25.10.2018 14:00:00.000 GMT-0700,112.409,112.445,112.270,112.409,19506.8003
25.10.2018 18:00:00.000 GMT-0700,112.410,112.442,112.116,112.217,39025.0205
25.10.2018 22:00:00.000 GMT-0700,112.217,112.273,111.964,112.002,39946.649900000004
26.10.2018 02:00:00.000 GMT-0700,112.002,112.193,111.865,112.132,36204.8492
26.10.2018 06:00:00.000 GMT-0700,112.132,112.145,111.377,111.952,53398.5507
26.10.2018 10:00:00.000 GMT-0700,111.950,112.100,111.713,111.874,44090.9101
28.10.2018 14:00:00.000 GMT-0700,111.854,112.045,111.801,111.951,15463.3498
28.10.2018 18:00:00.000 GMT-0700,111.950,112.008,111.776,111.971,27986.96
28.10.2018 22:00:00.000 GMT-0700,111.971,112.006,111.848,111.951,30478.6699
29.10.2018 02:00:00.000 GMT-0700,111.950,112.438,111.931,112.346,37189.2695
29.10.2018 06:00:00.000 GMT-0700,112.345,112.563,112.314,112.494,41547.1797
29.10.2018 10:00:00.000 GMT-0700,112.494,112.557,112.190,112.353,34699.8698
29.10.2018 14:00:00.000 GMT-0700,112.353,112.535,112.303,112.500,20279.5504
29.10.2018 18:00:00.000 GMT-0700,112.500,112.738,112.473,112.710,26955.73
29.10.2018 22:00:00.000 GMT-0700,112.708,112.865,112.647,112.838,24362.7601
30.10.2018 02:00:00.000 GMT-0700,112.839,112.980,112.675,112.880,31321.5796
30.10.2018 06:00:00.000 GMT-0700,112.880,112.922,112.680,112.834,57362.1796
30.10.2018 10:00:00.000 GMT-0700,112.835,113.118,112.698,113.117,32066.6797
30.10.2018 14:00:00.000 GMT-0700,113.117,113.261,113.023,113.234,14938.450100000002
30.10.2018 18:00:00.000 GMT-0700,113.234,113.328,113.121,113.229,22002.890399999997
30.10.2018 22:00:00.000 GMT-0700,113.230,113.334,113.030,113.112,26649.4897
31.10.2018 02:00:00.000 GMT-0700,113.112,113.271,113.056,113.234,24920.509700000002
31.10.2018 06:00:00.000 GMT-0700,113.234,113.383,112.816,112.925,35775.2203
31.10.2018 10:00:00.000 GMT-0700,112.926,113.080,112.805,112.938,20632.259700000002
31.10.2018 14:00:00.000 GMT-0700,112.938,112.970,112.736,112.784,19441.3803
31.10.2018 18:00:00.000 GMT-0700,112.783,112.962,112.722,112.860,23071.7898
31.10.2018 22:00:00.000 GMT-0700,112.861,112.950,112.779,112.881,21834.639900000002
01.11.2018 02:00:00.000 GMT-0700,112.883,113.002,112.749,112.852,25746.340200000002
01.11.2018 06:00:00.000 GMT-0700,112.854,112.859,112.627,112.727,35767.0098
01.11.2018 10:00:00.000 GMT-0700,112.728,112.741,112.607,112.694,16710.270099999998
01.11.2018 14:00:00.000 GMT-0700,112.694,112.848,112.560,112.803,12983.5203
01.11.2018 18:00:00.000 GMT-0700,112.803,113.002,112.656,112.957,16211.0298
01.11.2018 22:00:00.000 GMT-0700,112.958,113.103,112.874,112.883,28353.809999999998
02.11.2018 02:00:00.000 GMT-0700,112.881,113.034,112.719,112.965,27397.6904
02.11.2018 06:00:00.000 GMT-0700,112.966,113.291,112.787,113.125,50194.9404
02.11.2018 10:00:00.000 GMT-0700,113.125,113.321,113.075,113.181,22813.580200000004
04.11.2018 14:00:00.000 GMT-0800,113.147,113.241,113.107,113.140,23859.739999999998
04.11.2018 18:00:00.000 GMT-0800,113.139,113.302,113.125,113.249,19252.1696
04.11.2018 22:00:00.000 GMT-0800,113.249,113.336,113.163,113.270,17179.519800000002
05.11.2018 02:00:00.000 GMT-0800,113.270,113.334,113.199,113.214,19835.1299
05.11.2018 06:00:00.000 GMT-0800,113.212,113.231,113.075,113.168,26167.5703
05.11.2018 10:00:00.000 GMT-0800,113.168,113.260,113.139,113.189,12050.400199999998
05.11.2018 14:00:00.000 GMT-0800,113.188,113.318,113.165,113.273,15414.349999999999
05.11.2018 18:00:00.000 GMT-0800,113.278,113.359,113.263,113.330,12654.980000000001
05.11.2018 22:00:00.000 GMT-0800,113.336,113.447,113.172,113.190,17957.4197
06.11.2018 02:00:00.000 GMT-0800,113.190,113.210,113.101,113.185,22778.450299999997
06.11.2018 06:00:00.000 GMT-0800,113.184,113.486,113.182,113.480,29199.379800000002
06.11.2018 10:00:00.000 GMT-0800,113.479,113.504,113.340,113.418,15198.560200000002
06.11.2018 14:00:00.000 GMT-0800,113.418,113.721,112.963,113.554,37882.6806
06.11.2018 18:00:00.000 GMT-0800,113.552,113.817,113.107,113.145,37163.4596
06.11.2018 22:00:00.000 GMT-0800,113.144,113.250,112.989,113.050,24567.059999999998
07.11.2018 02:00:00.000 GMT-0800,113.050,113.304,112.946,113.269,25470.019500000002
07.11.2018 06:00:00.000 GMT-0800,113.269,113.372,113.202,113.333,30549.520099999998
07.11.2018 10:00:00.000 GMT-0800,113.333,113.604,113.225,113.491,20847.85
07.11.2018 14:00:00.000 GMT-0800,113.491,113.686,113.474,113.598,16770.449800000002
07.11.2018 18:00:00.000 GMT-0800,113.599,113.735,113.567,113.648,15698.2598
07.11.2018 22:00:00.000 GMT-0800,113.648,113.753,113.577,113.681,21445.21
08.11.2018 02:00:00.000 GMT-0800,113.681,113.747,113.617,113.680,27481.0796
08.11.2018 06:00:00.000 GMT-0800,113.680,113.967,113.602,113.956,28440.4293
08.11.2018 10:00:00.000 GMT-0800,113.956,114.087,113.790,114.064,21239.010199999997
08.11.2018 14:00:00.000 GMT-0800,114.064,114.082,113.868,113.948,16122.8501
08.11.2018 18:00:00.000 GMT-0800,113.947,113.961,113.830,113.911,16708.6601
08.11.2018 22:00:00.000 GMT-0800,113.912,113.956,113.754,113.884,21960.42
09.11.2018 02:00:00.000 GMT-0800,113.886,113.985,113.794,113.887,25614.459899999998
09.11.2018 06:00:00.000 GMT-0800,113.886,113.946,113.638,113.789,37078.0605
09.11.2018 10:00:00.000 GMT-0800,113.790,113.875,113.708,113.772,18495.3198
11.11.2018 14:00:00.000 GMT-0800,113.803,113.994,113.773,113.967,26568.4307
11.11.2018 18:00:00.000 GMT-0800,113.969,114.050,113.961,114.049,14131.729800000001
11.11.2018 22:00:00.000 GMT-0800,114.050,114.205,113.900,113.928,26430.8105
12.11.2018 02:00:00.000 GMT-0800,113.931,113.949,113.733,113.810,23513.840399999997
12.11.2018 06:00:00.000 GMT-0800,113.811,113.859,113.661,113.789,30655.8101
12.11.2018 10:00:00.000 GMT-0800,113.790,113.898,113.717,113.833,21215.34
12.11.2018 14:00:00.000 GMT-0800,113.832,113.856,113.581,113.719,23673.2901
12.11.2018 18:00:00.000 GMT-0800,113.718,114.042,113.675,113.986,23067.1103
12.11.2018 22:00:00.000 GMT-0800,113.987,114.146,113.904,114.097,27050.8103
13.11.2018 02:00:00.000 GMT-0800,114.097,114.138,113.869,113.871,29309.879999999997
13.11.2018 06:00:00.000 GMT-0800,113.873,114.040,113.770,113.947,41874.6309
13.11.2018 10:00:00.000 GMT-0800,113.945,114.019,113.730,113.803,24420.4099
13.11.2018 14:00:00.000 GMT-0800,113.803,113.989,113.753,113.911,23213.3201
13.11.2018 18:00:00.000 GMT-0800,113.909,113.951,113.828,113.913,19403.3503
13.11.2018 22:00:00.000 GMT-0800,113.913,113.930,113.781,113.888,24966.5999
14.11.2018 02:00:00.000 GMT-0800,113.888,113.998,113.845,113.996,29470.469100000002
14.11.2018 06:00:00.000 GMT-0800,113.996,114.007,113.590,113.629,44706.6201
14.11.2018 10:00:00.000 GMT-0800,113.630,113.738,113.297,113.611,35544.8401
14.11.2018 14:00:00.000 GMT-0800,113.611,113.674,113.489,113.531,25505.6694
14.11.2018 18:00:00.000 GMT-0800,113.531,113.576,113.428,113.532,23931.6401
14.11.2018 22:00:00.000 GMT-0800,113.531,113.591,113.302,113.395,29141.6797
15.11.2018 02:00:00.000 GMT-0800,113.395,113.501,113.252,113.282,31174.9409
15.11.2018 06:00:00.000 GMT-0800,113.284,113.543,113.098,113.361,47783.2998
15.11.2018 10:00:00.000 GMT-0800,113.361,113.706,113.341,113.621,30433.320099999997
15.11.2018 14:00:00.000 GMT-0800,113.624,113.638,113.411,113.452,20911.7704
15.11.2018 18:00:00.000 GMT-0800,113.452,113.464,113.326,113.339,14339.27
15.11.2018 22:00:00.000 GMT-0800,113.340,113.392,113.216,113.388,25645.5498
16.11.2018 02:00:00.000 GMT-0800,113.388,113.402,112.828,112.899,30090.2906
16.11.2018 06:00:00.000 GMT-0800,112.898,112.944,112.643,112.848,37535.1396
16.11.2018 10:00:00.000 GMT-0800,112.848,112.899,112.697,112.811,22622.4798
18.11.2018 14:00:00.000 GMT-0800,112.756,112.842,112.609,112.694,26529.27
18.11.2018 18:00:00.000 GMT-0800,112.694,112.824,112.631,112.814,14135.78
18.11.2018 22:00:00.000 GMT-0800,112.814,112.856,112.642,112.658,19972.9196
19.11.2018 02:00:00.000 GMT-0800,112.659,112.843,112.643,112.824,18848.6297
19.11.2018 06:00:00.000 GMT-0800,112.822,112.873,112.433,112.441,36501.539600000004
19.11.2018 10:00:00.000 GMT-0800,112.443,112.582,112.419,112.546,21544.229600000002
19.11.2018 14:00:00.000 GMT-0800,112.548,112.661,112.398,112.620,20239.2602
19.11.2018 18:00:00.000 GMT-0800,112.619,112.630,112.486,112.532,15998.5703
19.11.2018 22:00:00.000 GMT-0800,112.532,112.554,112.316,112.436,23987.6504
20.11.2018 02:00:00.000 GMT-0800,112.436,112.512,112.304,112.355,26456.8398
20.11.2018 06:00:00.000 GMT-0800,112.353,112.734,112.353,112.697,48820.9707
20.11.2018 10:00:00.000 GMT-0800,112.696,112.839,112.622,112.754,23307.430099999998
20.11.2018 14:00:00.000 GMT-0800,112.751,112.926,112.644,112.877,19620.4505
20.11.2018 18:00:00.000 GMT-0800,112.879,112.936,112.821,112.822,15524.1299
20.11.2018 22:00:00.000 GMT-0800,112.822,112.962,112.798,112.950,21637.110099999998
21.11.2018 02:00:00.000 GMT-0800,112.949,113.148,112.864,112.871,26047.230499999998
21.11.2018 06:00:00.000 GMT-0800,112.870,113.096,112.865,113.008,32088.8296
21.11.2018 10:00:00.000 GMT-0800,113.008,113.117,113.004,113.051,11867.620099999998
21.11.2018 14:00:00.000 GMT-0800,113.051,113.200,112.962,113.013,17938.9405
21.11.2018 18:00:00.000 GMT-0800,113.012,113.037,112.957,113.017,14254.020199999999
21.11.2018 22:00:00.000 GMT-0800,113.013,113.077,112.885,112.937,13779.9799
22.11.2018 02:00:00.000 GMT-0800,112.937,112.991,112.884,112.965,17809.44
22.11.2018 06:00:00.000 GMT-0800,112.965,113.004,112.921,112.967,11071.150200000002
22.11.2018 10:00:00.000 GMT-0800,112.967,113.000,112.919,112.931,26031.2101
22.11.2018 14:00:00.000 GMT-0800,112.931,113.009,112.923,112.975,7303.069799999999
22.11.2018 18:00:00.000 GMT-0800,112.976,112.989,112.826,112.848,9138.6101
22.11.2018 22:00:00.000 GMT-0800,112.847,112.915,112.778,112.835,18262.5495
23.11.2018 02:00:00.000 GMT-0800,112.835,112.874,112.706,112.752,20470.3603
23.11.2018 06:00:00.000 GMT-0800,112.749,112.875,112.661,112.831,27088.2303
23.11.2018 10:00:00.000 GMT-0800,112.832,112.966,112.800,112.941,21427.68
25.11.2018 14:00:00.000 GMT-0800,112.905,113.249,112.877,113.223,28419.9399
25.11.2018 18:00:00.000 GMT-0800,113.224,113.287,113.167,113.203,15725.809799999999
25.11.2018 22:00:00.000 GMT-0800,113.203,113.354,113.172,113.222,21254.1999
26.11.2018 02:00:00.000 GMT-0800,113.222,113.303,113.165,113.296,16340.4299
26.11.2018 06:00:00.000 GMT-0800,113.297,113.606,113.283,113.516,26990.3901
26.11.2018 10:00:00.000 GMT-0800,113.515,113.650,113.496,113.579,15980.0703
26.11.2018 14:00:00.000 GMT-0800,113.566,113.600,113.422,113.437,15183.3201
26.11.2018 18:00:00.000 GMT-0800,113.437,113.545,113.414,113.473,13283.479699999998
26.11.2018 22:00:00.000 GMT-0800,113.472,113.666,113.448,113.628,22791.7002
27.11.2018 02:00:00.000 GMT-0800,113.629,113.648,113.525,113.633,17707.790100000002
27.11.2018 06:00:00.000 GMT-0800,113.634,113.843,113.490,113.778,30380.850599999998
27.11.2018 10:00:00.000 GMT-0800,113.777,113.820,113.705,113.776,17959.7601
27.11.2018 14:00:00.000 GMT-0800,113.774,113.853,113.730,113.774,13703.360499999999
27.11.2018 18:00:00.000 GMT-0800,113.774,113.901,113.753,113.883,13059.8403
27.11.2018 22:00:00.000 GMT-0800,113.885,113.893,113.746,113.749,16783.6897
28.11.2018 02:00:00.000 GMT-0800,113.750,113.868,113.714,113.830,16919.6899
28.11.2018 06:00:00.000 GMT-0800,113.829,114.036,113.439,113.701,33684.989799999996
28.11.2018 10:00:00.000 GMT-0800,113.702,113.722,113.452,113.675,23070.07
28.11.2018 14:00:00.000 GMT-0800,113.674,113.681,113.433,113.463,17997.5305
28.11.2018 18:00:00.000 GMT-0800,113.465,113.476,113.222,113.239,17020.6899
28.11.2018 22:00:00.000 GMT-0800,113.240,113.378,113.210,113.276,16876.939899999998
29.11.2018 02:00:00.000 GMT-0800,113.276,113.418,113.191,113.332,17052.6099
29.11.2018 06:00:00.000 GMT-0800,113.331,113.486,113.253,113.466,31350.6308
29.11.2018 10:00:00.000 GMT-0800,113.465,113.555,113.362,113.480,18805.5598
29.11.2018 14:00:00.000 GMT-0800,113.480,113.482,113.317,113.393,18102.8695
29.11.2018 18:00:00.000 GMT-0800,113.395,113.441,113.342,113.393,15975.4803
29.11.2018 22:00:00.000 GMT-0800,113.394,113.496,113.376,113.492,16489.8698
30.11.2018 02:00:00.000 GMT-0800,113.492,113.575,113.471,113.526,19502.1902
30.11.2018 06:00:00.000 GMT-0800,113.527,113.652,113.443,113.638,26134.06
30.11.2018 10:00:00.000 GMT-0800,113.637,113.717,113.437,113.437,19151.3897
02.12.2018 14:00:00.000 GMT-0800,113.659,113.821,113.549,113.658,25597.5
02.12.2018 18:00:00.000 GMT-0800,113.658,113.659,113.439,113.494,21337.3199
02.12.2018 22:00:00.000 GMT-0800,113.494,113.540,113.375,113.435,14516.0501
03.12.2018 02:00:00.000 GMT-0800,113.436,113.602,113.428,113.541,21693.7996
03.12.2018 06:00:00.000 GMT-0800,113.540,113.638,113.446,113.624,25926.800300000003
03.12.2018 10:00:00.000 GMT-0800,113.624,113.709,113.591,113.647,14172.769900000001
03.12.2018 14:00:00.000 GMT-0800,113.645,113.659,113.294,113.317,19262.4302
03.12.2018 18:00:00.000 GMT-0800,113.317,113.361,113.052,113.135,23227.7505
03.12.2018 22:00:00.000 GMT-0800,113.133,113.156,112.730,112.751,25158.1895
04.12.2018 02:00:00.000 GMT-0800,112.751,112.913,112.730,112.894,21329.56
04.12.2018 06:00:00.000 GMT-0800,112.896,113.018,112.751,112.770,37511.4507
04.12.2018 10:00:00.000 GMT-0800,112.770,112.886,112.575,112.755,32034.180699999997
04.12.2018 14:00:00.000 GMT-0800,112.752,113.013,112.649,112.990,21231.7402
04.12.2018 18:00:00.000 GMT-0800,112.989,113.093,112.896,113.054,16806.7705
04.12.2018 22:00:00.000 GMT-0800,113.056,113.117,112.947,112.975,16414.9605
05.12.2018 02:00:00.000 GMT-0800,112.975,113.076,112.925,113.070,12549.349800000002
05.12.2018 06:00:00.000 GMT-0800,113.071,113.230,113.045,113.146,15836.7901
05.12.2018 10:00:00.000 GMT-0800,113.147,113.241,113.117,113.187,8085.9301
05.12.2018 14:00:00.000 GMT-0800,113.187,113.211,112.739,112.816,27303.8701
05.12.2018 18:00:00.000 GMT-0800,112.816,112.853,112.582,112.745,25173.389600000002
05.12.2018 22:00:00.000 GMT-0800,112.745,113.154,112.610,112.618,32707.470199999996
06.12.2018 02:00:00.000 GMT-0800,112.615,112.834,112.615,112.685,31462.5303
06.12.2018 06:00:00.000 GMT-0800,112.684,112.704,112.236,112.542,54289.1406
06.12.2018 10:00:00.000 GMT-0800,112.542,112.763,112.429,112.659,34218.0898
06.12.2018 14:00:00.000 GMT-0800,112.659,112.755,112.612,112.678,21827.9099
06.12.2018 18:00:00.000 GMT-0800,112.678,112.927,112.652,112.911,17307.740400000002
06.12.2018 22:00:00.000 GMT-0800,112.911,112.920,112.724,112.844,24495.1599
07.12.2018 02:00:00.000 GMT-0800,112.844,112.909,112.621,112.764,27244.8404
07.12.2018 06:00:00.000 GMT-0800,112.765,112.846,112.553,112.727,47558.2803
07.12.2018 10:00:00.000 GMT-0800,112.725,112.772,112.569,112.689,30578.7298
09.12.2018 14:00:00.000 GMT-0800,112.609,112.682,112.294,112.296,25865.690199999997
09.12.2018 18:00:00.000 GMT-0800,112.297,112.496,112.240,112.471,19006.5498
09.12.2018 22:00:00.000 GMT-0800,112.470,112.751,112.392,112.722,23484
10.12.2018 02:00:00.000 GMT-0800,112.722,112.900,112.600,112.855,28553.010799999996
10.12.2018 06:00:00.000 GMT-0800,112.855,113.219,112.836,113.120,52337.5508
10.12.2018 10:00:00.000 GMT-0800,113.121,113.374,113.106,113.317,28354.880100000002
10.12.2018 14:00:00.000 GMT-0800,113.317,113.334,113.043,113.068,22869.1294
10.12.2018 18:00:00.000 GMT-0800,113.065,113.132,113.008,113.089,17063.6902
10.12.2018 22:00:00.000 GMT-0800,113.089,113.183,113.026,113.027,19748.439700000003
11.12.2018 02:00:00.000 GMT-0800,113.028,113.260,113.021,113.215,24979.4702
11.12.2018 06:00:00.000 GMT-0800,113.217,113.465,113.205,113.304,46278.9199
11.12.2018 10:00:00.000 GMT-0800,113.303,113.463,113.245,113.370,29567.5895
11.12.2018 14:00:00.000 GMT-0800,113.363,113.515,113.308,113.491,27034.680200000003
11.12.2018 18:00:00.000 GMT-0800,113.494,113.512,113.411,113.431,17945.38
11.12.2018 22:00:00.000 GMT-0800,113.431,113.519,113.386,113.470,24745.9302
12.12.2018 02:00:00.000 GMT-0800,113.472,113.486,113.296,113.340,26671.610399999998
12.12.2018 06:00:00.000 GMT-0800,113.339,113.420,113.158,113.189,35805.249500000005
12.12.2018 10:00:00.000 GMT-0800,113.192,113.286,113.142,113.277,21646.7298
12.12.2018 14:00:00.000 GMT-0800,113.277,113.428,113.190,113.428,16956.8501
12.12.2018 18:00:00.000 GMT-0800,113.427,113.500,113.399,113.464,14926.830100000001
12.12.2018 22:00:00.000 GMT-0800,113.462,113.501,113.366,113.468,22284.6601
13.12.2018 02:00:00.000 GMT-0800,113.467,113.580,113.407,113.527,26208.7803
13.12.2018 06:00:00.000 GMT-0800,113.527,113.708,113.494,113.630,39669.4893
13.12.2018 10:00:00.000 GMT-0800,113.631,113.636,113.537,113.589,21091.500099999997
13.12.2018 14:00:00.000 GMT-0800,113.587,113.654,113.442,113.461,20956.99
